Info 697  [18:7:14.219] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 226 structureChanged: false Elapsed: 17ms
Info 698  [18:7:14.221] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 699  [18:7:14.323] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 700  [18:7:14.328] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 227 structureChanged: false Elapsed: 4ms
Info 701  [18:7:14.328] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 702  [18:7:14.387] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 703  [18:7:14.396] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 228 structureChanged: false Elapsed: 9ms
Info 704  [18:7:14.396] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 705  [18:7:14.533] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 706  [18:7:14.544] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 229 structureChanged: false Elapsed: 11ms
Info 707  [18:7:14.544] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 708  [18:7:14.709] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 709  [18:7:14.719] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 230 structureChanged: false Elapsed: 10ms
Info 710  [18:7:14.719] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 711  [18:7:16.89] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 712  [18:7:16.93] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 231 structureChanged: false Elapsed: 4ms
Info 713  [18:7:16.93] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 714  [18:28:11.605] Search path: /opt/tomcat/webapps/teChegaPraLer
Info 715  [18:28:11.605] For info: /opt/tomcat/webapps/teChegaPraLer/AdminLivros.jsp :: No config files found.
Info 716  [18:28:11.606] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 717  [18:28:11.616] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 232 structureChanged: true Elapsed: 10ms
Info 718  [18:28:11.616] Project '/dev/null/inferredProject1*' (Inferred)
Info 719  [18:28:11.616] 	Files (7)

Info 720  [18:28:11.616] -----------------------------------------------
Info 721  [18:40:19.443] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 722  [18:40:19.454] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 233 structureChanged: true Elapsed: 10ms
Info 723  [18:40:19.454] Project '/dev/null/inferredProject1*' (Inferred)
Info 724  [18:40:19.454] 	Files (6)

Info 725  [18:40:19.454] -----------------------------------------------
Info 726  [18:41:3.648] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 727  [18:41:3.656] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 234 structureChanged: false Elapsed: 8ms
Info 728  [18:41:3.656] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 729  [18:41:22.138] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 730  [18:41:22.163] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 235 structureChanged: false Elapsed: 24ms
Info 731  [18:41:22.163] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 732  [18:41:22.266] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 733  [18:41:22.282] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 236 structureChanged: false Elapsed: 15ms
Info 734  [18:41:22.282] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 735  [18:41:36.682] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 736  [18:41:36.705] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 237 structureChanged: false Elapsed: 22ms
Info 737  [18:41:36.706] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 738  [18:41:48.701] Search path: /opt/tomcat/webapps/teChegaPraLer
Info 739  [18:41:48.702] For info: /opt/tomcat/webapps/teChegaPraLer/AdminEditoras.jsp :: No config files found.
Info 740  [18:41:48.702] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 741  [18:41:48.712] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 238 structureChanged: true Elapsed: 10ms
Info 742  [18:41:48.713] Project '/dev/null/inferredProject1*' (Inferred)
Info 743  [18:41:48.714] 	Files (7)

Info 744  [18:41:48.714] -----------------------------------------------
Info 745  [18:42:3.857] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 746  [18:42:3.868] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 239 structureChanged: false Elapsed: 11ms
Info 747  [18:42:3.870] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 748  [18:42:4.289] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 749  [18:42:4.302] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 240 structureChanged: false Elapsed: 12ms
Info 750  [18:42:4.302] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 751  [18:42:4.471] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 752  [18:42:4.483] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 241 structureChanged: false Elapsed: 12ms
Info 753  [18:42:4.483] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 754  [18:42:4.723] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 755  [18:42:4.734] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 242 structureChanged: false Elapsed: 11ms
Info 756  [18:42:4.734] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 757  [18:42:5.233] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 758  [18:42:5.244] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 243 structureChanged: false Elapsed: 11ms
Info 759  [18:42:5.244] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 760  [18:42:11.764] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 761  [18:42:11.774] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 244 structureChanged: false Elapsed: 9ms
Info 762  [18:42:11.774] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 763  [18:42:12.217] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 764  [18:42:12.233] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 245 structureChanged: false Elapsed: 14ms
Info 765  [18:42:12.233] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 766  [18:42:12.576] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 767  [18:42:12.584] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 246 structureChanged: false Elapsed: 8ms
Info 768  [18:42:12.586] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 769  [18:42:13.142] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 770  [18:42:13.158] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 247 structureChanged: false Elapsed: 16ms
Info 771  [18:42:13.158] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 772  [18:42:19.839] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 773  [18:42:19.855] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 248 structureChanged: false Elapsed: 15ms
Info 774  [18:42:19.855] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 775  [18:42:22.506] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 776  [18:42:22.514] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 249 structureChanged: false Elapsed: 8ms
Info 777  [18:42:22.514] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 778  [18:42:22.674] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 779  [18:42:22.686] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 250 structureChanged: false Elapsed: 11ms
Info 780  [18:42:22.686] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 781  [18:42:24.438] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 782  [18:42:24.448] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 251 structureChanged: false Elapsed: 10ms
Info 783  [18:42:24.448] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 784  [18:42:24.950] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 785  [18:42:24.962] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 252 structureChanged: false Elapsed: 12ms
Info 786  [18:42:24.962] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 787  [18:42:57.236] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 788  [18:42:57.252] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 253 structureChanged: false Elapsed: 16ms
Info 789  [18:42:57.252] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 790  [18:43:0.483] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 791  [18:43:0.488] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 254 structureChanged: false Elapsed: 5ms
Info 792  [18:43:0.488] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 793  [18:43:0.826] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 794  [18:43:0.842] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 255 structureChanged: false Elapsed: 16ms
Info 795  [18:43:0.842] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 796  [18:43:1.682] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 797  [18:43:1.696] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 256 structureChanged: false Elapsed: 14ms
Info 798  [18:43:1.696] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 799  [18:43:5.741] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 800  [18:43:5.754] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 257 structureChanged: false Elapsed: 13ms
Info 801  [18:43:5.754] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 802  [18:43:8.158] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 803  [18:43:8.162] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 258 structureChanged: false Elapsed: 4ms
Info 804  [18:43:8.162] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 805  [18:43:8.396] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 806  [18:43:8.409] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 259 structureChanged: false Elapsed: 13ms
Info 807  [18:43:8.410] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 808  [18:43:9.479] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 809  [18:43:9.493] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 260 structureChanged: false Elapsed: 14ms
Info 810  [18:43:9.493] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 811  [18:43:9.713] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 812  [18:43:9.738] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 261 structureChanged: false Elapsed: 25ms
Info 813  [18:43:9.738] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 814  [18:43:10.32] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 815  [18:43:10.55] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 262 structureChanged: false Elapsed: 22ms
Info 816  [18:43:10.55] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 817  [18:43:13.258] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 818  [18:43:13.264] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 263 structureChanged: false Elapsed: 6ms
Info 819  [18:43:13.264] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 820  [18:43:13.476] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 821  [18:43:13.481] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 264 structureChanged: false Elapsed: 5ms
Info 822  [18:43:13.482] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 823  [18:43:13.681] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 824  [18:43:13.703] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 265 structureChanged: false Elapsed: 21ms
Info 825  [18:43:13.703] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 826  [18:43:14.801] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 827  [18:43:14.835] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 266 structureChanged: false Elapsed: 34ms
Info 828  [18:43:14.835] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 829  [18:43:15.207] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 830  [18:43:15.215] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 267 structureChanged: false Elapsed: 8ms
Info 831  [18:43:15.215] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 832  [18:43:17.504] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 833  [18:43:17.526] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 268 structureChanged: false Elapsed: 22ms
